Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manila,PM2.5 - Principal,30/3/2024 1:00,2024,3,30,1,5.8,32,Good,4.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 2:00,2024,3,30,2,5.4,30,Good,4.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 3:00,2024,3,30,3,6.4,36,Good,7.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 4:00,2024,3,30,4,12.8,58,Moderate,19.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 5:00,2024,3,30,5,19.4,70,Moderate,26.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 6:00,2024,3,30,6,20.1,71,Moderate,20.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 7:00,2024,3,30,7,19.5,70,Moderate,19,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 8:00,2024,3,30,8,17.4,66,Moderate,15.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 9:00,2024,3,30,9,17.3,66,Moderate,17.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 10:00,2024,3,30,10,17.5,67,Moderate,17.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 11:00,2024,3,30,11,20.1,71,Moderate,22.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 12:00,2024,3,30,12,17.2,66,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 13:00,2024,3,30,13,12,56,Moderate,6.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 14:00,2024,3,30,14,9.5,52,Moderate,7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 15:00,2024,3,30,15,8.4,47,Good,7.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 16:00,2024,3,30,16,7.6,42,Good,6.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 17:00,2024,3,30,17,7.6,42,Good,7.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 18:00,2024,3,30,18,8.9,49,Good,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 19:00,2024,3,30,19,9.9,52,Moderate,10.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 20:00,2024,3,30,20,15,62,Moderate,20.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 21:00,2024,3,30,21,21.3,74,Moderate,27.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 22:00,2024,3,30,22,21,73,Moderate,20.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,30/3/2024 23:00,2024,3,30,23,24,79,Moderate,27,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 0:00,2024,3,31,0,16.3,64,Moderate,8.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 1:00,2024,3,31,1,12.4,57,Moderate,8.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 2:00,2024,3,31,2,10,53,Moderate,7.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 3:00,2024,3,31,3,8.5,47,Good,7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 4:00,2024,3,31,4,7.9,44,Good,7.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 5:00,2024,3,31,5,10,53,Moderate,12.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 6:00,2024,3,31,6,14.7,61,Moderate,19.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 7:00,2024,3,31,7,15.1,62,Moderate,15.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 8:00,2024,3,31,8,16.4,65,Moderate,17.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 9:00,2024,3,31,9,21.4,74,Moderate,26.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 10:00,2024,3,31,10,18.5,69,Moderate,15.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 11:00,2024,3,31,11,17.9,67,Moderate,17.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 12:00,2024,3,31,12,17.4,66,Moderate,16.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 13:00,2024,3,31,13,14.7,61,Moderate,12.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 14:00,2024,3,31,14,13.7,60,Moderate,12.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 15:00,2024,3,31,15,13.5,59,Moderate,13.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 16:00,2024,3,31,16,14,60,Moderate,14.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 17:00,2024,3,31,17,13.2,59,Moderate,12.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 18:00,2024,3,31,18,14.2,61,Moderate,15.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 19:00,2024,3,31,19,16.5,65,Moderate,18.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 20:00,2024,3,31,20,16.6,65,Moderate,16.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 21:00,2024,3,31,21,16.4,65,Moderate,16.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 22:00,2024,3,31,22,15.5,63,Moderate,13.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,31/3/2024 23:00,2024,3,31,23,14.6,61,Moderate,13.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 0:00,2024,4,1,0,12.1,57,Moderate,9.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 1:00,2024,4,1,1,10.3,53,Moderate,8.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 2:00,2024,4,1,2,9,50,Good,7.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 3:00,2024,4,1,3,8.9,49,Good,8.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 4:00,2024,4,1,4,9.5,52,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 5:00,2024,4,1,5,10.5,54,Moderate,11.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 6:00,2024,4,1,6,11.3,55,Moderate,12.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 7:00,2024,4,1,7,13.5,59,Moderate,15.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 8:00,2024,4,1,8,13,58,Moderate,12.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 9:00,2024,4,1,9,11.8,56,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 10:00,2024,4,1,10,12.4,57,Moderate,13.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 11:00,2024,4,1,11,12.3,57,Moderate,12.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 12:00,2024,4,1,12,12.4,57,Moderate,12.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 13:00,2024,4,1,13,12.5,57,Moderate,12.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 14:00,2024,4,1,14,13.2,59,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 15:00,2024,4,1,15,13.3,59,Moderate,13.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 16:00,2024,4,1,16,13.4,59,Moderate,13.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 17:00,2024,4,1,17,12.5,57,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 18:00,2024,4,1,18,11.6,56,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 19:00,2024,4,1,19,11.8,56,Moderate,11.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 20:00,2024,4,1,20,12.1,57,Moderate,12.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 21:00,2024,4,1,21,12.6,58,Moderate,14,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 22:00,2024,4,1,22,12.5,57,Moderate,12,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/4/2024 23:00,2024,4,1,23,11.6,56,Moderate,9.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 0:00,2024,4,2,0,8.8,49,Good,6.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 1:00,2024,4,2,1,7.8,43,Good,6.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 2:00,2024,4,2,2,7.1,39,Good,6.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 3:00,2024,4,2,3,6.3,35,Good,5.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 4:00,2024,4,2,4,5.8,32,Good,5.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 5:00,2024,4,2,5,6,33,Good,6.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 6:00,2024,4,2,6,6.9,38,Good,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 7:00,2024,4,2,7,8.1,45,Good,9.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 8:00,2024,4,2,8,9.4,52,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 9:00,2024,4,2,9,9.8,52,Moderate,10.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 10:00,2024,4,2,10,8.9,49,Good,8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 11:00,2024,4,2,11,8.7,48,Good,8.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 12:00,2024,4,2,12,9.3,51,Moderate,9.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 13:00,2024,4,2,13,9.9,52,Moderate,10.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 14:00,2024,4,2,14,9.7,52,Moderate,9.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 15:00,2024,4,2,15,10.2,53,Moderate,10.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 16:00,2024,4,2,16,10.4,53,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 17:00,2024,4,2,17,10.6,54,Moderate,11.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 18:00,2024,4,2,18,11.6,56,Moderate,13,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 19:00,2024,4,2,19,13.7,60,Moderate,15.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 20:00,2024,4,2,20,17.9,67,Moderate,22,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 21:00,2024,4,2,21,17.9,67,Moderate,17.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 22:00,2024,4,2,22,16,64,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/4/2024 23:00,2024,4,2,23,11.9,56,Moderate,7.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 0:00,2024,4,3,0,9.5,52,Moderate,7.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 1:00,2024,4,3,1,7.6,42,Good,5.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 2:00,2024,4,3,2,6.7,37,Good,5.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 3:00,2024,4,3,3,6.9,38,Good,7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 4:00,2024,4,3,4,7.1,39,Good,7.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 5:00,2024,4,3,5,7.5,42,Good,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 6:00,2024,4,3,6,8.3,46,Good,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 7:00,2024,4,3,7,9.7,52,Moderate,11.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 8:00,2024,4,3,8,9.2,51,Moderate,8.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 9:00,2024,4,3,9,10.5,54,Moderate,11.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 10:00,2024,4,3,10,12.9,58,Moderate,15.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 11:00,2024,4,3,11,17.4,66,Moderate,21.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 12:00,2024,4,3,12,19.1,70,Moderate,20.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 13:00,2024,4,3,13,18.8,69,Moderate,18.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 14:00,2024,4,3,14,15.5,63,Moderate,12.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 15:00,2024,4,3,15,14,60,Moderate,12.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 16:00,2024,4,3,16,12,56,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 17:00,2024,4,3,17,11,55,Moderate,10,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 18:00,2024,4,3,18,10.9,54,Moderate,10.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 19:00,2024,4,3,19,14,60,Moderate,17.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 20:00,2024,4,3,20,15.2,62,Moderate,16.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 21:00,2024,4,3,21,16,64,Moderate,16.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 22:00,2024,4,3,22,12.8,58,Moderate,9.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/4/2024 23:00,2024,4,3,23,9.9,52,Moderate,7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 0:00,2024,4,4,0,8.5,47,Good,7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 1:00,2024,4,4,1,7.9,44,Good,7.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 2:00,2024,4,4,2,7.1,39,Good,6.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 3:00,2024,4,4,3,7,39,Good,6.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 4:00,2024,4,4,4,7.5,42,Good,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 5:00,2024,4,4,5,8.6,48,Good,9.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 6:00,2024,4,4,6,17.2,66,Moderate,25.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 7:00,2024,4,4,7,21.3,74,Moderate,25.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 8:00,2024,4,4,8,20.3,72,Moderate,19.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 9:00,2024,4,4,9,18,68,Moderate,15.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 10:00,2024,4,4,10,17.7,67,Moderate,17.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 11:00,2024,4,4,11,12.8,58,Moderate,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 12:00,2024,4,4,12,10.3,53,Moderate,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 13:00,2024,4,4,13,9.2,51,Moderate,8.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 14:00,2024,4,4,14,9.3,51,Moderate,9.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 15:00,2024,4,4,15,10.7,54,Moderate,12.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 16:00,2024,4,4,16,9.9,52,Moderate,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 17:00,2024,4,4,17,9.8,52,Moderate,9.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 18:00,2024,4,4,18,10.1,53,Moderate,10.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 19:00,2024,4,4,19,12.3,57,Moderate,14.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 20:00,2024,4,4,20,15,62,Moderate,17.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 21:00,2024,4,4,21,14.9,62,Moderate,14.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 22:00,2024,4,4,22,13.1,58,Moderate,11.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/4/2024 23:00,2024,4,4,23,11.5,55,Moderate,9.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 0:00,2024,4,5,0,11.4,55,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 1:00,2024,4,5,1,10.8,54,Moderate,10.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 2:00,2024,4,5,2,9.4,52,Moderate,8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 3:00,2024,4,5,3,8.4,47,Good,7.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 4:00,2024,4,5,4,8,44,Good,7.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 5:00,2024,4,5,5,8.1,45,Good,8.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 6:00,2024,4,5,6,8.9,49,Good,9.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 7:00,2024,4,5,7,12.3,57,Moderate,15.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 8:00,2024,4,5,8,14.1,60,Moderate,15.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 9:00,2024,4,5,9,14.7,61,Moderate,15.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 10:00,2024,4,5,10,14.6,61,Moderate,14.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 11:00,2024,4,5,11,13.6,59,Moderate,12.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 12:00,2024,4,5,12,10.8,54,Moderate,8.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 13:00,2024,4,5,13,9.9,52,Moderate,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 14:00,2024,4,5,14,9.5,52,Moderate,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 15:00,2024,4,5,15,9.7,52,Moderate,9.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 16:00,2024,4,5,16,9.9,52,Moderate,10.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 17:00,2024,4,5,17,10.6,54,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 18:00,2024,4,5,18,11.3,55,Moderate,12.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 19:00,2024,4,5,19,14.7,61,Moderate,18.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 20:00,2024,4,5,20,20.7,73,Moderate,26.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 21:00,2024,4,5,21,22.1,75,Moderate,23.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 22:00,2024,4,5,22,21.8,75,Moderate,21.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,5/4/2024 23:00,2024,4,5,23,17.6,67,Moderate,13.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 0:00,2024,4,6,0,15.3,63,Moderate,12.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 1:00,2024,4,6,1,14.7,61,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 2:00,2024,4,6,2,12.9,58,Moderate,11.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 3:00,2024,4,6,3,10.9,54,Moderate,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 4:00,2024,4,6,4,9.5,52,Moderate,8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 5:00,2024,4,6,5,9.8,52,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 6:00,2024,4,6,6,15.2,62,Moderate,20.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 7:00,2024,4,6,7,17.1,66,Moderate,19,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 8:00,2024,4,6,8,17.9,67,Moderate,18.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 9:00,2024,4,6,9,18.4,68,Moderate,18.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 10:00,2024,4,6,10,18.2,68,Moderate,17.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 11:00,2024,4,6,11,15.4,63,Moderate,12.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 12:00,2024,4,6,12,12.1,57,Moderate,8.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 13:00,2024,4,6,13,10.3,53,Moderate,8.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 14:00,2024,4,6,14,9.2,51,Moderate,8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 15:00,2024,4,6,15,9.8,52,Moderate,10.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 16:00,2024,4,6,16,10.8,54,Moderate,11.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 17:00,2024,4,6,17,10.7,54,Moderate,10.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 18:00,2024,4,6,18,13,58,Moderate,15.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 19:00,2024,4,6,19,13.3,59,Moderate,13.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 20:00,2024,4,6,20,14.8,62,Moderate,16.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 21:00,2024,4,6,21,15.8,63,Moderate,16.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 22:00,2024,4,6,22,16.4,65,Moderate,17,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,6/4/2024 23:00,2024,4,6,23,14,60,Moderate,11.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 0:00,2024,4,7,0,12,56,Moderate,10,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 1:00,2024,4,7,1,13,58,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 2:00,2024,4,7,2,13,58,Moderate,12.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 3:00,2024,4,7,3,10.6,54,Moderate,8.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 4:00,2024,4,7,4,9.2,51,Moderate,7.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 5:00,2024,4,7,5,9.1,51,Moderate,9.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 6:00,2024,4,7,6,10.4,53,Moderate,11.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 7:00,2024,4,7,7,14.6,61,Moderate,18.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 8:00,2024,4,7,8,16.7,65,Moderate,18.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 9:00,2024,4,7,9,18.4,68,Moderate,20.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 10:00,2024,4,7,10,15.6,63,Moderate,12.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 11:00,2024,4,7,11,13.5,59,Moderate,11.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 12:00,2024,4,7,12,12.3,57,Moderate,11.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 13:00,2024,4,7,13,10.6,54,Moderate,8.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 14:00,2024,4,7,14,8.6,48,Good,6.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 15:00,2024,4,7,15,7.7,43,Good,6.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 16:00,2024,4,7,16,7.8,43,Good,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 17:00,2024,4,7,17,18.2,68,Moderate,28.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 18:00,2024,4,7,18,24.2,79,Moderate,30.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 19:00,2024,4,7,19,22.2,75,Moderate,20.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 20:00,2024,4,7,20,21.7,74,Moderate,21.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,7/4/2024 21:00,2024,4,7,21,20.3,72,Moderate,18.8,UG/M3,1 Hr,Valid
